mw_name,label,zero
b71aeec1fb8f646ee43b2b060114f3439e73a9e8d70df8f69f53c38fa128003c,0,0
b71ffb5e1a0accc41c66539d5d65bef21a96b14a93284dbcfbdc0d255d228156,0,0
b73c18108f89f1cfade96600d87e950a19bdfeb73967dd43a9a4a1e6313d0a31,0,0
b73d7a775bacc4a7d3d0899241cc5fec812fc350b0e38d46ab36cd5a5b13152a,0,0
b73dd67aca2d8112c45c4e49759e3d3a98055b426b5754fb9da4e0b6228802a4,0,0
b7497dc89372dba24cd5427cccc7229c91d9a503cc3d48c6783af0c4ac036f5d,0,0
b7615e2b2472a5c399ad51d719d6f183807dbf97620f42025e3dd9f8fd91e62e,0,0
b76867b21911502865c07aeba785721e574dd1dbf00782ec176905bf99532b17,0,0
b79c20761429fad465fb68b4a8fb58cc486199d77fa06c8c48ae420d493edfa9,0,0
b7a610baafc048fc78c9f8960fdbd2e9016f3e31ad1c78491570677ff75f65cb,0,0
b7ad6c81129ee5b066642b646dfa5ea1b95c4f564e731264c48835c4b579832d,0,0
b7b23d8f5e941ec10ea6e956c24fff611eaf8d4c3371dc241c9c2232618c47a4,0,0
b7d0a39e38a6811aa66b5a120e511cce3697d7e7b963afb7419b1efbdb12725a,0,0
b7d2c1e4b3d1238d62842bd1b712c422b51032a5205e98fc04948429f764a801,0,0
b7d348402c193195b69aa5eb6777d417753e9dad710adf8f891c0b5f27775a5d,0,0
b7dfb90824d6ecacbdaf77f5ff0083a731e3505aab22244cf8cfdf4bc0dea68d,0,0
b7fc84033ca6b5164a5d02b1e597c3e568caee0a041e636f9a99a2470fb86ab4,0,0
b811345c9422ebd5f94b05e8220566211ae7c8d1897786353577a99b80b19d5d,0,0
b81b9697f80b7d7c3ae57e62c2e1f54308b61a879ec0785417dd8662a254f61e,0,0
b8329445e59249b5c87f2e4a865bc0bf457286fa1a640cc7735b570ae990dd4e,0,0
b83b570c259a802e5ef11def7f2d3a87e04e4508442ee59bfffbb65472351230,0,0
b83f3f5a03f61e2e0831acd800fd1bacb4ca2068023361acbbd2006b9b151148,0,0
b84acdfe91a00f69918d8d2fd7def1aaabe8353997bc9568d200953c8fc10f8a,0,0
b8538e7f5bb6cc8f0b73a5cc2bcacba42fff0b7e0cf8b78ecaf8d3fac4af5699,0,0
b86f1c1cc49bfb75bc5031cc2d7d78b7ee28e126cb2c19eefa55547d78160421,0,0
b875f5d1693cd952a4e4253d1d4fc07808e14e9340e0fa993161dbc310862de8,0,0
b876ee6c55a8f70d88a58df472a1cf5513d8bd885ba25fd3955701be0b594207,0,0
b884142c3ae91cb82e2970cbcc931b8c56cfce402909839928281726b006ecbe,0,0
b88734382b42c48cb9dd58e2d0dbf81618e23e7217c9eeeb780b9dcccb783906,0,0
b89d683d4da14cafc9588e931447cbd23ac7f9db97ea554e2dd80ce6a575a34d,0,0
b8c0ef059ab286b143768d3119bfa3feea7a359302075a8c022578caf3b9a0ba,0,0
b8d05b5e0eaa22fd11150076adecda77cadc61d6c4c7bb82b7f5b3e237580777,0,0
b90d7a0004975c8e201262ba51734ce9db330abc5a17169f7aa735b44664459b,0,0
b91d1e60afc8afb96b1ee2700dec375dd1a8c593280f5ae73df3ccc1cce2279d,0,0
b933fc952a129a5e79a9924b2aa0c933b1d40e807da8c2edf65c79a17d8e46ad,0,0
b93644370a9b4937c5118d409ce8af824b8e48cb7ab9b82d72e638331f0773e9,0,0
b94d80f54b4b25266fc491931b69f21840b0b0e921231e614635aaeed1032c7f,0,0
b966aa5921c05635df2e50ef2e36c3fd40d8041b7f824c1778b43290320f81b9,0,0
b9677a8c07bdd2b9f2918d9fd0cc5aabd3f9fbd385ed975963a0a8466e371d26,0,0
b98e607e1d80487c2a75626223940e0fe2055e7b2e6ca26cbf2bb0fe710e5a3f,0,0
b99ab2a0db3032348ef26495f94be7b7e0280a252a738fced8733efe885387bd,0,0
b99bafcb4ead113901f11bbdfad53ca965b0ae3ff2f51a8171aaf77a5c2c9847,0,0
b9b307b32511caa0ca0684dc1525805a1e35af850fce4a65ced1178a87ebba15,0,0
b9cf43c60689147fec1faf96ea1ef4f42eb3d714b6bfabd3b59a64f93030a410,0,0
b9d2528df41e572b832b4302e99cc3e7f371daf7e3ac10dae6e67301fa1ff9f3,0,0
b9d37ec91f4b0052f1a73179fd9dab3d917e281da5fbe44c3ac5f0db99f3f215,0,0
b9d6827d83dbc377a23bfb443b717e008a3d597adf842e7e8646877b723f6481,0,0
b9d8ccf612668a3cfb3633027ee77d03d7da8f61ca12187fffc340e3c7f80b09,0,0
b9f1a5c337c0a6916aefc22088ee2a069172ba70f5e76ae5aa666ea20d56c78e,0,0
ba065d3841e3dc528ec70fedade28430131ae373085f21ceaffb779d845c1c91,0,0
ba6cb18fdfabcbb939d19c95e0bdd5282bac03c9114703ea1e38dc47f7bb5acc,0,0
baa481856d68cc55912c67e88f8ad5a442892c471500f09afe473c3be0ce09da,0,0
bab4f916ae7d059a92a9d48616809a9b311d912a67335c9c8dde4fc8b01956af,0,0
babb329e0e95c511c5fff59c7f90a23a7a4a39a359a1dc17eb2fb89db8a54291,0,0
bad2460cf15e58399c50702ccf4f25f8999f359d8293c92c4ad073ab12a13c56,0,0
bad87c5e97493fd7d03c6608b779eb3a4149d8017761cf27d16138e6c0625b5d,0,0
bb117277bc8ab11879ce5f8344ffb12e857d693f9fad0efde42277facb903b81,0,0
bb3da98ae8433727f8e184bb3325610a6215457a5e0f09f2caea34cd1d0dca04,0,0
bb4c906432d3d5c7e4be2f39eb514663616efe0e85fa2b7283647c7f6c3ffec8,0,0
bb7027188102cb99d0ab81bc6ff6faa343b59311d18f7a163192584f4fb960cd,0,0
bbb361025124f8a930ced6f424420393f7c8b97d39be654cdd95fadbec1bbb00,0,0
bbb597bfdc12b51cc271df7ff938a18eb4fb05a596512546ac5e52cdcdcbcf02,0,0
bbcc13969d395df9de45d3815a1f1be7c0cab9cd0c44f2484eddb5c6ec643288,0,0
bbe7444fa19dca66e93d1c59706c9d25f1522b4d38c846da8b39497d764c8950,0,0
bbfad46e2d26b54e91073456e0a39f9604cc3874e544b253e987fd0d18aa3c5d,0,0
bc044a4d906de647f0231b5a3cda90410f028256cc362f362d7762575f8f7b54,0,0
bc1e9b4c160787f37cd7a59818ed5009662b85a605e7b520ce20800ec91ce218,0,0
bc3d01155e6fa804546d15601c7387150e0ed5350f85c848c81b5166d2b2f124,0,0
bc3e2d803f3cd43572c1c2227a4564037f38b3c30e72d5f3d5b4d77d9c3270fc,0,0
bc67d0e1bfcb24a239b8f5a6a5363ed38240924c9e07b3ddbc22042d0eff0e49,0,0
bc8437b10f2965d5947921430acaea42bb12bffb74816f022e0d1a3758296e65,0,0
bc86b7c875b87b76288189d5cc548afebc6b981e9ec0fbf6682265a86186e602,0,0
bc928c10035f9a45bb2f35b8e338ca2e8978c6d44f020cc0813547bec4eb7385,0,0
bd1cb42f1e9da6a2a98af95ee6931a1535fe85601bd66bb2927f42ce3425e546,0,0
bd334c7ba9e6ccc1250cdb6ed733cea564b612f383d75508a92c4131e3ba472a,0,0
bd3fc5e355c9b2b74419bdd9b119ffcfa29e26dc6b9511405935f8fb4a4e8df2,0,0
bd4a40815796e37e4dcf8966d1d21786e7be3b442f27d1fc5ec29e8e7f94591c,0,0
bd7f53e7b25b99b0fb3d5afdcd125e8d0845136696f6f0efd604a68eb1910830,0,0
bd8bfcf565d3eda652b3047c809f94de9b716cfee186592b2a54f3bc20ef2d03,0,0
bd969483c5d6f31a0796fbfd3afab5cadf09cbdeb54c8944fc3561c2e1f47181,0,0
bd9d06abae0f610a91b5e05f0608e4a782c775b26a2ac297d18a43be8b0aebed,0,0
bdda52fb0dd93e4f19a5329c2e955cd4165221b42f943bfd5859dda4e22d5ab5,0,0
bddb2f3eb63d4e6d8e2354c742b361de8cccc4f21af01a899c58ff3fbd1a863a,0,0
bdfe586777d1a5ad7fe003811976f392118269b9606e9261956693627ce65dd8,0,0
be05149ae25b4693080b0c1eb917a9a719fa70a7a7b619a9d1456667d5c0c975,0,0
be1783c37a329ee8f17006ed6f5933d272ddabe0c6bcb70430bcf28942afa600,0,0
be2955da8e7efcbdbe903aa724217cc5c2948e3828a377bc2b5bd471b37ebe7f,0,0
be3ebba8f8d237ae484105c8fbed7bde2092baf480be7073aa2514c8a2ddbce7,0,0
be509215aa7d3671a32c66bf1a3599fc463335658a436f5834d8224493ab072e,0,0
be6fb1e5a35f51b6ed43a4a51622a9e3baf91444554ffdd3da0aa0bcc2a094cf,0,0
be9e2e4cf794784d3e1bb204612f827bce75a03c0e80c723d10bcd546fb5a7b9,0,0
beb46479d5793379d8334962ba9137379051a12ec0691508274ef92c616f7932,0,0
bec872335404c291d81155c4a04b857e4c38c37fa28772e4000ccb78f56e7f93,0,0
becb75fcdb78b4fd9fbfa690f4944f4652610db1f0265be95de330e61ef565a6,0,0
bef13b91d3842b55b66bbfc645c1aefc9e4824b6cbb0b1a74c742e04e03e63be,0,0
bf1825c999484c9aede0b0404ac9d3ee8df5a669f83e5d36e148b15d43543076,0,0
bf188f7d6841bb0b0340492f8c13ea033fb90b87bc908b2e8df2c1fd6e0c777d,0,0
bf52ec70f95db89a11a0e17e503ba1b20c4a8766ea01e55f9dd5312fb72a1304,0,0
bf6344437fa4138d3b2f6d157dfa8785f7f6832f191b6b72752780aff94d1145,0,0
bf7040ca3482d822c8a147c094e723264bdeb6f588f4f6db07348ebd3cc12841,0,0
bf85b2c3c976186fd8e0c87216c22d3abb7ca5944972161caaeb9e43445db2cb,0,0
bfa126193f383c29ee4fff07714f398d449c8b4b3a0152931ffe6b4021567dce,0,0
bfabe89f1da1f1064ed93028840732a0950f609d4cae1114573ac8f00f822ed4,0,0
bfb93ab2874bcb4c360f019f391f7516515e45291442eeba120ae34274b67167,0,0
bfbef62a9cbb9ab494d67b53b4dec248604925c515dbc98b574387f33888c737,0,0
c00f6852fc8f3fb438feae39cd9e4f6132263a9296fda847682da3f5782a0480,0,0
c022fd536ab8afda99413d18df454d5bfaa5aef92272bdc178a0645d534da2a8,0,0
c026d3c2a02e963324e5115a73b367746fd376c5ea23f430bc5877014fae52ec,0,0
c069a779e0a12e40b68caee3511442998e0a746e9999c51200d55dd8387f26d0,0,0
c07138404b302d3b03aa944378716b4eaa7ac98ecf51c35fa35841cf166349c6,0,0
c077f4b857d656c36cafdc459662abe6951311a7b02daa521269d935f0230751,0,0
c099584a5394072e22782312ae01d4961b28cbbffcf3e4e556be67c45dd29087,0,0
c09dfe91834a7b5a3fd9f6f58d5f17ca828b98b6861b902b6eda4249e7cf3359,0,0
c0a5e01e416fe64364f696b00a4c78a63444f8869bb5e0e87a0e71ecf810b0e4,0,0
c0b210174124caca27b78780b2f876d2bda33c491c65520757b76cd947438702,0,0
c0b78ff0250f626c57397487f6219b4f2ca972efc2ade2536e3d6bba8b0c4f51,0,0
c0c0006c0972fc25ebd2460cd1c16cebe3b00397e3fcaabc235cb410d0b3e2c4,0,0
c0cd95d39a4710c1a5551a108c2e06b85ac033056a6d12b233acbff343c3d012,0,0
c0ed2f12faf9dfa0e49b73e5060fd22fda3afddc3f2638aad08c1c57bb58d6a0,0,0
c0f61141565858117d77f1e2c0e446b6aeef68c96548fa84f8a04ef5fb17854a,0,0
c101b4e106a2aa6354663fe0ca51605dffcc17012bb2a3f7e23abc46184af482,0,0
c1451352dd9c6cbce9dba403c7d95b03adcbe974aa29254252db168c83089796,0,0
c1461455dac4db7403755b85735965328fd6e3ef8e3a7d75188135989e19313c,0,0
c15b78d897f90fd7683dd8b2d20628a3fc0f8528b7484c5b4071772a5ba202e7,0,0
c18247a8024b2d3dd9ea34a14b91ff478d16ca12b06bd770cddfa0cc2424dfdc,0,0
c1852489d585ca8d3eec81c8d178d574cb034bf620f22785255f17e99cab0b07,0,0
c18799db9d3c20e74f4ad21b315867166331fd9cfac0073fdfd1b81defbd5211,0,0
c18d4905834bf6fbd2f9cf22eac355a3ddbe117630d9171ed86f666a9d72d00a,0,0
c19d60f367807e9222a2bf429955a865d4cf86e6de74edd4c4306ba21af6ac4b,0,0
c1a85df64914a142fcbe6b98658b881d46c0a6ed98f6958be4d2c81f516b69d1,0,0
c1c0f54b0d322d55274acbcfd509ebc5b5523b8dc7f9c56e300b5ac2fcb99eef,0,0
c1ce3030bc344fc119d5b1d49b29541daae86fd818efd95a7db7c443b6bc752b,0,0
c1ed5e66de08e6e721fe94d4498a0b97d1f5204885ed34093886cb4450717889,0,0
c1fe570bb8881345d2322dfcedadd999bcd938059c0b9bde29681c76c3df5782,0,0
c2012d9cb70896859ce234bee09848269e3a18c4f1ff641754c7aad452c55556,0,0
c20370b7099fadd2fe9cb655595e38c25dd88d47ae0c9be5dfb6243c9f9d933d,0,0
c206dd5e9abfecbc423f661b29105d1348158fde0568151221f8bce2f900365a,0,0
c20cb84af607a406bba85f0100f1a9e41491f1700337341515527812fca9c26d,0,0
c2124a9357e92267f2ee99417b18f829816a110ea5d225f6d7f9cbd30c039179,0,0
c2414e7ac78fa1b358830e983e548d67e3b94ad928bd668dca5437138a1d72b2,0,0
c25aa46fe2e016c722b2b515f072ea4fabf643e1154501acc1f734adafa95258,0,0
c2719bae3ee00a0f21d297cd1fd2a318978c698b8e5763be98788297a72b9e14,0,0
c2760dd090dd9da67403134fa8197d01b89c35e1a531e2923ca424046646f1dc,0,0
c27632c86a3e0363d995b5a5db5a764ae0ee657febd9d63992042ff9805705c9,0,0
c295295a8ea858a80cde7385dfdf4503a318df8987b7dd3c4a7b400486a2508a,0,0
c2a8120077ee83ad27e2747856763f8bc119484262f5e57ca2294fd03a32cb30,0,0
c2ac45dab62bc0c00b47d01961ceae71091a8059e51d3eeb6d92d26686169851,0,0
c30a8d3af73208acf0b1145f4ac55bfc41e905a3c64f3531ad2e260c91589dc3,0,0
c31952ee8508c5adbb3e991ac4dd5fe88a8fc8c3ad46bf8fa91672fba35c5701,0,0
c31cae33fa06d02f3c4165455f74dd17e7e25039e1d78a8096da0957966890af,0,0
c332a50147735c732e6a800ddf27602d8d15fbd2cb0e284711bdaa896dc3b76f,0,0
c35c25c5e94b50a29b34e82a387a46c277de010395024d3b21d08b40ed5ff990,0,0
c3687c8893fee1bda4f4c76420f3e6f26be24679ef2f3efdbc0101032299abbf,0,0
c38935fb1792daa5d9ee905340c1deb861d3a5da6cc29ebcd343c7de67344cc6,0,0
c3a5202bd47fcb313a3b767f9b6ace515a4269e26ce32355a6ff811e1a392932,0,0
c3be02ce3eba849d2f98cbd99da62011805cddaf4f2e7a1c22b381f118dcd47d,0,0
c3cb9e639ebbebee409ddaa227ffc416fa600a1036d6502449dc898bc18586dd,0,0
c427adbcc3fb5d0821dfe0241853020f66d6551cfe39f4b2663e5e15050fe480,0,0
c43b11c199be503623b700ea39b016dc173550cf2897b1981ef2650bfe2806d7,0,0
c43e4fcaf8446a5c3b87371bef7abd6aea63590544a910a68f1083de55d5c030,0,0
c44d2623ebbc2fa61df76c3eed3243187dcc3cb88e99e95864b6abea7812fd7b,0,0
c45a8ff21f1caae4748a2e144c20c8838c6c21f171140324dd34c9d784517280,0,0
c47fc184706fbcbd88a22787073e32f6b80378cd91b7a09db7bc87c7357e6ff2,0,0
c4875bbdcffc955b30ad6e2d7f1448b1b1448824e8340e9594ae3d13293c4c0d,0,0
c48ca385a839ab8293db49f16b0719f691af4f033904e772cc64795fd0fd699c,0,0
c4a332bf10ac2dc3a1615dfca33b43946fa784508a5844bbe8a9f3f156c4b18b,0,0
c4aea162700762eb812c88f862ff267f81688be252ea640676cd08777d1a18c5,0,0
c4b23e8dff7d6477834c48dec75241459ce216e302efb6e2ac66010a9201f5df,0,0
c4b4eaeb0a407d1c4c6645ba324de467bf474bf029ab9c13d7748023cf83cb3d,0,0
c4c4f9b43ae721bea10b4801cd3ea9e26eb80068fe44e541b277a9c09119bcd1,0,0
c4ca9df5155492c6453fecdd8e7def1a717898f880692f47f45f255df5ad50eb,0,0
c4d8d6d329f33c00b09097a39abf3569fe9b0a01f203046593b7c25a74053ac2,0,0
c4d9afaea22df7c6fe27ca532e122fbd6ce3ea4f449471bb5fc54969e88ce785,0,0
c4e97fcb2ea1eae9432ce1bf8613c8d7a66e75d6bcb2fd102e879e0c4709ea54,0,0
c4f344fd8c4af70919ff55d8e03ff2aabc2b1747a6728f179539b3a84205f493,0,0
c5039494ac966d7291e78f033d651b794f2e1ce220c0ef90b0da3e79ebe315b1,0,0
c51f9e2e0d0d13e56dbf72cd3a075d33e0e77e56f7d0e154d8a7282f75edb08a,0,0
c54a3128a8d0523802acf502e801c04a2556746624e5586e2c54ec8e558c2d38,0,0
c54c027b2fb2a2c5bf0ef4d1ad2ea5da3c8eff26c0bfc29f6c22ec7ef5b6bda3,0,0
c54f2d45fcb87339289b205f53ef3ffc467279d2fbe1af7216d607a7825764e8,0,0
c5561ffc5fdd4c9ff8781b305d588767e131b2811825735a791caf6de23fdd0c,0,0
c558015ed4511e9e1fa4c22842c1b8f37f9b3de316bacf894b38edc1decd5620,0,0
c56541dc848e3373f5681f839146ae42cc8a589d07915cf36b01c1586ae3144b,0,0
c5658d74dfb7f45e135ef0401d42f0a3c634a9dc3a5f814d57ea259f00ac13b1,0,0
c56954a0aebcd81dce5ac23d761c9f976d807bc8e9a6e252429f05d8a2361284,0,0
c5cf70bac5fac8d983c7f1fcc18aa50f2df9053f289e53469bc265c18d00a875,0,0
c5d12cc33795264e6010e34b52b80fd86d936643ba610d8f0bcf1d9dedcbd06c,0,0
c5e5f902dcc28019cd9e838ceb2ce2dee035e3b3614dedec780d51a6bf102a58,0,0
c5f5d1c37ed04f34c398693643ca6fdd11b022913fe9b731ea3f09f49a61b3ae,0,0
c607f23f29067917c3195e57eb183d8d26162910ca616cf7761d5a0ef59e3de6,0,0
c625540bb2b52734fb2f36a16f0e89a371c75b35787e9e7021d6c85b618d0e02,0,0
c630239db333afecf04cb941bc77bb55126822bc65d57ec5c11a59d821471c4d,0,0
c630493a1bad57aaeb35893608b7a2c49aa678212436e5aacef24a1420e031ad,0,0
c63d8c0624881f79fac62d7c8696a0f5ec4d3e67058b7f2b5d95035dfc585e53,0,0
c64e883b20106364ba2502918d182ce2c34171d30e972ec630d5f5a74f164911,0,0
c66bf4cd7bcf18e9170f8814d0e34e4cb7980182223c0d947ffbb2e5d8b01883,0,0
c66ffd96897b8fc220454e23ec4e24ee411b520241cb501fe13dee8d5f1224ca,0,0
c672ac448619923f4f552634c2c9cfb609b060d3078b02cad6e839c1568f75b1,0,0
c67979434f6f1bae110179d869da263361011f4fcf84e2692e7a8194f7dc36f6,0,0
c6ac7a3a579ff526e769dea846500954ff5819c6511fc22c8621e4800ab171d3,0,0
c6dc9293dd4a24475c231a389b1aeae7cf4f614cf8fadd9b37c1e7b9695b2cea,0,0
c6f86e7234b7f7b7d0fcd4aab235b479913e171b36ced08f65ce649c490d5913,0,0
c70dc982aa0d11130ec5a3b0c6663b808c24b0bd81491e10b3aa156c2629b363,0,0
c7166c3dca3ba6d7667fd46537db0eaff86d68224c52c58b45157d1a3ac6f415,0,0
c73a5d9c819674469ab9f0b8455e7e3408aec51150a0f2c449bf801f4a206ff9,0,0
c74e48c8ce0118626d90796cc7b2ddfebf2058ec9fcc74922cc6255c0974571f,0,0
c779e2147c9dd3919585d74a6b956008f0ca52b3cc18bdfea6093adb1f4e0dab,0,0
c78bf49a86aa05bc46afb47df5e5c621d3db003935dbfaa2dbf9d9de30367877,0,0
c79a1188c92693aa529edaa8158f131aad960126d5f778debc663e294e723605,0,0
c7cd1dc09cfd845cc4a6a548a5f657e5b70e08456c28408709b7eb7fca90ffc8,0,0
c7d04a1dd08d55c5fc87af0389f3ac65a9970fdf4787545f5ee1d89c0138dd0a,0,0
c7d8077df8e56a72a12b6ad5e09e8076d22162200bf8139607075a8239b4bf0d,0,0
c7ef113a2ed99614897b5aed32e7dc42cde0dd354dda27bb90854576dace07ed,0,0
c7faa1de59192a320cc45a972f358e6bfa14a95a20ad174086240e1157830cc5,0,0
c84b23230ef991ae731accd24ec0ee13c9aac1fd9be05e038116ff67da081cf2,0,0
c84c4ac4293e6ce1200bff662519c91fb6672bb29338b5ba85e36edad6dbb146,0,0
c85294bfde804fa4df58b40d830bc68d4fdcfda6cc48a9e7090ade1e7217f370,0,0
c860d352a604baa2a202ef6fef80f8f87155a340981a98dbbe15ba31633b4448,0,0
c86d2859166f259d27d577eade38073d587d6ed532a63793026dba5af0304946,0,0
c87ef512293f10ad10159d6035d6018a4ba5346ac2dfa38fa5767b8c40044d49,0,0
c8897711a8bec3483a91039a8216308a0fa5221f9e0861d645cd38b2b869007f,0,0
c88b6b9d85e4d7e3e05e86d99a57e4400e05bf5c9945907bc7dcfcaa7c683c17,0,0
c8f814da472ec1d7b82453df37a784b8458a93495dae6968f6a3888efb2bfc5d,0,0
c90742fab3e426687d82d2d498c220c25267b0367ba5f36a6ceacd67ad5a5980,0,0
c9090825712226c0eff7e971e573703cbcdb03920223b049730ef545cead4de0,0,0
c90abc6aa34bc7f050a493b125c0f3d0c8ae2a4f7516816bfb2b1128bff861b1,0,0
c9190071a113e46b83975b14acd71b443269151f2c0df8640127bbf402ad8b24,0,0
c922e9ac3fea75ade63f4c80deb74dced19011966de3179c4d7e6eacd51b173f,0,0
c9289ca25c759778b164163e481ceb605528544d67248d3fcf39a9938ee2459b,0,0
c94b3a3a4d772112f856cac15a5ea6d37bda55686be666ccb2230c557243dc53,0,0
c95092020750a04006e8a81b31df2c45d512e6865454ce87feb10ae32823ce49,0,0
c95c581e1aae01c63c4071c20e071fd2c0a34da49b44885452adaf217eb78433,0,0
c96e58ff878e0b4a1001a95dfb3af652c804d7c0c9a0d5f16c1d12ee9cd66970,0,0
c9843a4652047b0373b66c6fc62fa7d458996f2932892329bf29df522c18f53d,0,0
c99937a926725fc89482b71230ae6780d5648821eac1d6cb1cceeaf06c6b7815,0,0
c9a5b89a51b87e4a4ef476374f27c6046c59068fbf5fadbeef013f836b24b58d,0,0
c9b1209508e6cb6bf9be04852f6761bd13b7c62b6491726a43aa94ac8a948192,0,0
c9c0b06542741ada9122174ec130a48a79e3b42ac6c963e10b174d5c7e7322a9,0,0
c9d2506fe566685f4ffafc0770be981733cbdc6a4dffe2e470c799ab24b28d8b,0,0
c9dccb564b40bce5cba6e41f669a4242b7c3a5223bf747da59dff4f63250b7c5,0,0
c9f5014f035ff889cf4b725e4a101098210f2105fe62b85f8601318d34a871ad,0,0
ca02aa57ef19828cc547d85919ce62906ab67f468673538b80c0b32c35e7b289,0,0
ca142eeee37c9f91d16fa38d5d0166803fc7a5cbae6eb33f01c57608429eca66,0,0
ca2a0922583d680aba3986d1fe129c07f81ed832910d2622ee57f22f24c80848,0,0
ca6d234d74d5fec4b5ed8baa7f944729ff4f6d9322d1e544fbbbbcb0835109fb,0,0
ca72e753045d44b70f71382bb4a528c7542ff592644221ab491dfbbaed791e09,0,0
ca875f2295c25d3f5d0cf1db1547d7b83c0e7c9ac4923dbc824e319d4465be27,0,0
ca946e97684343a6f592b1eb4164fcac647448abde09c0b38511cc2d6ca38d2c,0,0
ca96c44cac9239905985dca3a786d0d85e4bf38e8cb578ea3c5e3aa7852a6072,0,0
ca9c2ba41002a866b9da0466cf0b9fa80cc866f800e3a00ffc0078654bb40ae4,0,0
ca9e9afbc120610d29d3084cf26be0ec1f1e22dc49e9944c37373cc2e5197748,0,0
caa526c4246eb16e911f1c880fe6ca5e513f5b738e3c172088fcb4e8763bea9e,0,0
caca676b351ab8cc731c857b6099183689e3b8bf736038319c2c3199583d378d,0,0
cae58b3c432f61f3e7c6948392dab20f9fb330b953bb98ae6ab8b8dee33acfd8,0,0
caed4ad893204bcfe155095c45de26b16d97103593f956d6c0a07b757d9d7083,0,0
caf12e5206a5b24cab354c4ece2221be58c843599b9cfc67b130962990a2c12c,0,0
cafa6b819c6e751ccad3e18b27fbead59e6e98f98cdcec64cbdc43bb23de3c7d,0,0
caff8f6c30eca264b4947cdd8b60fe2be9e19d229449ef50a710369b4b123929,0,0
cb356031dfd681d03eba54e125c725f8c2ee9e91f34869173cbbd38c01bf9cf2,0,0
cb49b93f76545846c415087e46623b30a568ae5ec5247faff5ab27476904743e,0,0
cb5064788ca3d4533468eeae181a7830ee129f5412ef2df81ccd7091f9ed3c15,0,0
cb697ab818d98efcdddfd3b6afbaf1a6f2eab224be09a5c290c64a573c00896a,0,0
cb77a262c264365b749d6fead55fee4d62a17d550771f6277fd22ade62d7ef3c,0,0
cb7deb4ed2d2398694796f95b85d53cd083d3dff2e709b325b3ff40f9f41cda5,0,0
cb90e4f869b81eee5bbc372e65fc1658fd308412f1b138c95782bcfec4ff606a,0,0
cbc9605ec71ae018398ab7ca9c97d836c554b102603fc9b8e4a7ffc7fcf04432,0,0
cbd1650344e059e6f0b722bc50231808a03d4994e1c9391365b462727d97f438,0,0
cbecd8ff937ceeed7940eadb8ead293d8bc20e43ec290c9ddd57383a1b8b32bb,0,0
cbf4c2fad5c3bdefb15dd4458ce80bec4acce937a35a77afb929d7beaae73f84,0,0
cbf78cb29df2744307a2717483645eb141457ae061516f01eaa5f08f7880c798,0,0
cbff3436437c6c10c0222bae85bf6e193ff77ffe76391d9c6ef398842906909e,0,0
cc1369e9cdd1757e09bbe8b792acf0e0c81a0d8f052aa4032dbdee05ea140f2f,0,0
cc462d702601b0410640607cc925f942c38276608538f1120463cb98f3b7d2de,0,0
cc7b43e46ce805aee1d03ff8efc17e4130703b79f03a9fb7e270568694d6604c,0,0
cc7fcf38eed1bc8444f71eb03984cfc4fa4eaea2ae0e843cfc9fb16b60b7af6b,0,0
cc844eda00f6d7beae31c86d1eec921f73688b7cbde8573ba37fa2fc2f82661b,0,0
cca959373de762be74a939b92068c2d9131d0fc6e4d11bbe04a9f21b52f02589,0,0
ccc14eb4f68d9137abd61ba4a68718b35303ecbadaa7d02abecc69fc07bc8a9a,0,0
ccd2e29fa5e2c5d5e2381ff026a699e5860a0e6b69c7fab596100203b177f648,0,0
ccebb1d9c2e14fe0f089e8e2f2eafba64cbdbc964106d28d75355130271c993d,0,0
cd10eb6712a6df4097bc5733b171b478c72f0ebfcbaab25cb5b8807542592828,0,0
cd17035d5f3565e0834b37a1ec594d81cb1ec32c4ac42b204f05e7fa6dbd666b,0,0
cd199ea0b8059c3c597ec2bb0e043e42007efc7d34705dc930deb650393e64f9,0,0
cd21bf57526a50e749d624ac6c999c70876c85359aa0197b871ff6a0f59d82a6,0,0
cd45e7aa104aecb7cf62026dca08520f1a7888be8db4dcc6989350d90a9d5deb,0,0
cd689ae200c0c26205fe4fafaa12fd97de293de29b53170aacad5e78c64cfee2,0,0
cd7d5c6c814359feb9d5e589800c40e08fb90fab1fbbad5e92dbd453ff5ece88,0,0
cd8784300ae7a93b2937093fcfd3a35c4e98263c0d083fc5736aa880d8ce5b46,0,0
cdb085277c2cb874bbb0d8241f823c9eb1af1f4cca19a5a1f30836da67ed2a50,0,0
cdb2002207e5c598b0639afea3cffd8fbc454ea007770e5e1a2ce5abdcdb0f0f,0,0
cdc737c47a4f45aacc3dfba22b690d3c57d4919d264ca8be3eb33c4593fad0ba,0,0
ce008ee5b1ad008ae7581ebcf845923625cfb57c4645a3fd327862047e822922,0,0
ce048c8eead2fe787346e3c4f0b6f61ea1a8284710ccf4b39044fa6f6a06153d,0,0
ce168d0e4af0947b76a31b58dcb185e73ce1528b6bf1ab7acd1c04860e600d1a,0,0
ce2c5cfcab249838c3905aba711d9d8e34017942e2fa48c0aea98501478bd686,0,0
ce2ccee9b0e4e60de442698c85c7a00287bb776f9e2b229479aca18fffa36dcc,0,0
ce320280354ddf1f23503ddb455b502bbed3a90ae71c9f89fe5eca250d557f28,0,0
